,pano_id,panoLon,panoLat,distDiff,connectivity,environment,infrastructure,vehicle_cyclist_interaction,perception,bikeability
933,pano=rZXDgtvcWm3L1thMzYELvw,103.8902654356809,1.3943215029155391,3.6867309157952085e-05,13.465608465608463,4.717376853038837,10.595532898982231,9.676923076923076,9.0137341058505,47.4691754004031
934,pano=satGXinrJuiKQHfEZ7o3dw,103.9215151798725,1.378770140914406,0.0001290146537671,19.404761904761905,5.305403160276462,8.106729930658423,9.815384615384614,10.253134281786703,52.885413892868115
935,pano=hqe4ELgQ2_uJmIfjMEoM_Q,103.75157724819158,1.314331693123834,0.0001143196873495,17.023809523809526,6.313945180673655,9.965905519295283,8.999928530623432,12.34933184637954,54.65292060078144
936,pano=XHRB3DSxVpU5fFbEwPh-hw,103.7977077037215,1.3306544402573408,3.592590616516941e-05,17.842025699168556,4.974693977568269,11.69126076154966,9.323076923076922,12.561085828834823,56.392143190198226
937,pano=d5DXHBQ36b1PqumdFdES7A,103.7547389795158,1.4036254880865402,4.436399198724544e-05,18.078231292517007,5.407858317014978,10.37290336723661,9.8,11.176693730013335,54.83568670678192
938,pano=lqryv1q3l_wxLoDqxHOtow,103.9307325,1.3307284,8.931853111935676e-05,15.534769463340892,6.433406251186441,13.214829220930053,8.200000000000001,11.666483201201338,55.04948813665873
939,pano=5_Gwd_hoG59oujXzg5EKag,103.8564763662536,1.339536045113076,9.757214564027844e-05,16.09032501889645,7.4812806486059005,11.805642634103366,14.907692307692308,12.618696846032046,62.90363745533007
940,pano=TmtOWPwjhi4rGMjFRr2JWg,103.8557195878962,1.3639493496291708,6.194913899886836e-05,17.460317460317462,5.473317808707186,10.23136740993884,14.384615384615383,11.507894702782892,59.05751276636177
941,pano=LvFPQTNf2Glqp4-0ERwuFw,103.7363503,1.3203462,4.937631010356051e-05,18.452380952380956,6.353139258811477,11.372474332284982,14.353846153846153,10.039782896353008,60.571623593676584
942,pano=lXqMxhb6KvHh2hD7TyRGaQ,103.85808561016228,1.289705400670571,8.245063753661511e-06,17.363945578231295,4.554503470524633,8.440435701066205,10.0,11.416531659001423,51.77541640882355
943,pano=VpYH1bTcDF5DQTnWhdMkKg,103.9681229905685,1.350516907361117,0.0001137117545792,17.205215419501137,6.900591124444159,10.075344918413691,9.36484128792642,13.834120580427822,57.38011333071323
944,pano=SLVpb7VZ1ToIa5uoUV76Eg,103.751694527521,1.376900631079656,1.5038902518334878e-05,16.42857142857143,5.459322287371919,8.79933159220883,9.169230769230769,13.41874382091872,53.275199898301665
945,pano=CAoSLEFGMVFpcFA1UVVRM1J4QnRTMHZjRldPdFI5T2M3Rk4yb3FNYnBsQXRqVE9k,103.95315214127108,1.3623660636050925,3.0796778235872576e-05,16.39644746787604,6.044636810025177,10.847587388721916,10.0,12.17673916676676,55.46541083338989
946,pano=e6ENb4ToUzKojJZPDK0yLw,103.8197494,1.4060955,9.677876833923512e-05,19.285714285714285,4.357717839195775,9.971727241344094,9.93846153846154,12.065702391251616,55.619323295967305
947,pano=tWes1xR4ceA9KfAIg9-6LQ,103.7822958311172,1.282605824341666,2.0950466751254865e-05,19.00793650793651,5.710180849617426,8.797114651000896,9.953846153846154,11.454034155090037,54.923112317491025
948,pano=WUe5bIuYtQ89RNcUqk7QDQ,103.8379618085227,1.3712347118057973,2.0411734861108137e-05,15.740740740740742,5.12911195195468,13.023308336696394,14.446153846153846,9.747830836152012,58.08714571169768
949,pano=fvHbP8fD2U3ZymSOr4hC_w,103.8144592917458,1.448144241964402,2.9648805180067604e-05,17.142857142857142,6.207196246231019,11.619320162969078,14.653846153846157,11.995567422667891,61.618787128571284
950,pano=6-TZKl7t4byM2j9r1wNCRQ,103.9235185,1.3112482,6.777506916646362e-05,14.801587301587302,5.731016237725845,10.207556177345184,8.86923076923077,10.884338712267883,50.493729198156984
951,pano=3lHRjVddEIfievNgbOJcmQ,103.8552642961896,1.300174341274751,2.630348027356205e-05,11.430461073318217,7.453464451685861,9.955971474159838,14.965428720251587,8.124718598891189,51.9300443183067
952,pano=CLlrq4fEwZiWKvnkLF15ow,103.7402712887484,1.335358897884195,2.623392594778165e-05,13.905895691609976,6.954067419817251,11.925579117428844,14.584615384615384,13.105100932321616,60.47525854579307
953,pano=cR6O6-E7aKlxZpbxZWZZtw,103.8316848,1.3051419,2.024080037735369e-05,16.009070294784582,5.893159578473828,6.649985491909244,7.661538461538462,14.49429394781447,50.70804777452059
954,pano=-ZAtQlMFih6cg37jQQvLJw,103.63908358312928,1.336385119128177,5.961213488361692e-05,16.547619047619047,5.42809131182818,6.915676452219542,8.843891001510356,12.52448185641557,50.2597596695927
955,pano=UrPewQBZ1A0H8R708oTypQ,103.80419444922008,1.281107417438371,8.709433881275857e-05,17.67573696145125,7.449369889065329,5.247604841112984,10.0,11.698378614626698,52.07109030625626
956,pano=LUtvyt9mhXZc4GlsKUSVGw,103.8848779383564,1.3091593783052171,4.491310476760176e-05,13.590325018896449,7.075542602659921,10.684893366852464,9.56153846153846,11.085071449573055,51.99737089952035
957,pano=s6DjjcNyD79oDtiTsXNCKQ,103.8420960095264,1.4318805639193202,0.0001053995445214,16.865079365079364,5.549531212656883,8.491780508436229,9.446153846153846,12.450991201105344,52.80353613343167
958,pano=QWL3NI5jbGyTHh66ZKW91A,103.85694983060048,1.3703564559216048,0.0001284376404572,17.063492063492063,6.067535071105167,8.492348630968003,8.392307692307693,12.056503345930723,52.072186803803646
959,pano=JM7Gl52VnSqgQv4XiDGr8g,103.9531663,1.3563433,1.9002368282266352e-05,14.623960695389266,5.56394287642344,11.782068077477104,15.0,13.654878190949256,60.624849840239065
960,pano=EIojy_acOSbDbUUUSv204Q,103.8763086,1.3274114,5.045443489025992e-05,17.188208616780045,6.769014983235332,8.719145379829282,8.692307692307693,10.02000484819416,51.38868152034651
961,pano=NiuDrVBLqXKI8oVT7kTahw,103.8799607845012,1.325396461705436,1.2646102439033348e-05,17.377173091458804,6.759981020493379,9.686410514907871,9.00679719718319,8.628523909612415,51.45888573365566
962,pano=BYLlx4ooGBkAgf7ungjZHg,103.6792598687102,1.322915526175029,1.6974663390900607e-05,18.214285714285715,4.909342244298336,11.372122349509167,14.407692307692308,11.742785637960228,60.64622825374576
963,pano=PDWcqNU2Qu0E9JzaVADAWA,103.9626314063814,1.366999347466962,1.7247290720520356e-05,15.585789871504158,6.410281871171208,8.311954476592094,14.846153846153848,11.63519566330803,56.78937572872934
964,pano=eR3Iun2xRKk7MTqnvBq6sA,103.8871281496607,1.3376726393303502,9.783477186420166e-05,15.946712018140593,7.118897637515321,6.991939081773703,8.299999999999999,12.045954241256624,50.403502978686234
965,pano=1kohGuBny31UVU0q6WRITA,103.8995356280478,1.332956598306462,1.0115536325293176e-05,15.48941798941799,5.452015709997195,10.184151783856272,9.723076923076924,9.233621382146389,50.08228378849477
966,pano=xI_buzcUaVkpmCWyFzJ40g,103.7430703,1.3813578000000002,2.3308582114343468e-05,15.816326530612246,6.566382734074523,10.541599676441876,7.384615384615385,12.6029493278516,52.911873653595634
967,pano=bShJn45PIahvR3govvqLbg,103.8085995,1.4505287,9.527612502879344e-05,16.706349206349206,5.0962043630668825,8.112614784683046,7.288995392292945,11.178862973095656,48.38302671948773
968,pano=vBkJpOFjdc93pAmWIImqiQ,103.8406347664835,1.382035880985638,4.2905377883400606e-05,16.865079365079364,4.921997619332291,6.699371802807778,9.876923076923076,10.209868062211315,48.57323992635382
969,pano=aB7EwJBzFAUsecCvOsKd8g,103.7914627713961,1.431627230051137,2.991196600800012e-05,15.952380952380953,4.573234475014703,11.491225342425905,9.9,12.391624745058513,54.308465514880076
970,pano=QDRamhw_s_RiFs0VmwIMyg,103.7487961959169,1.365097417025352,7.854882469638289e-05,16.84807256235828,5.147442067353264,10.278987253618956,9.515384615384615,11.892722032322991,53.68260853103811
971,pano=6KK2n1wxg2Dg6mVwezp40A,103.75708908842768,1.318269443445286,1.321406307012314e-05,17.64172335600907,5.1850735816929925,8.43363196353748,8.923076923076923,10.125959176802022,50.30946500111849
972,pano=SaptXDetkEm4ZeI2oWB7Ow,103.8973936872412,1.310212211371614,9.360090285713908e-05,16.58730158730159,6.449220388129832,10.326078047274333,9.676923076923076,11.448893832834052,54.488416932462876
973,pano=DTKpq47NaVNNbsy3H9aBcg,103.8370195621451,1.430252240040712,3.04890469789883e-05,16.58730158730159,5.545547045503726,10.355890245547648,8.76923076923077,12.048343699609168,53.306313347192905
974,pano=OXCivgP5-o6KRhFi1q8xAg,103.76207216921708,1.3174142352604228,1.2408313949607848e-05,16.400226757369616,4.851362552222393,10.212235686784592,9.63076923076923,10.506639653330016,51.601233880475846
975,pano=e2XTHrxh4RwmmdftXHEGbQ,103.6551379023808,1.318986638384256,0.0002536472868361,16.785714285714285,5.917988276687262,8.094534960287655,9.892307692307693,14.20050738369095,54.891052598687835
976,pano=PN25fSva_F0HusTrc9gXww,103.8606146460573,1.365693886773603,6.835503083816365e-05,17.658730158730158,4.544021195745069,11.107845060886763,9.26923076923077,9.709901975690068,52.289729160282825
977,pano=46D4B82G2bJ4rWQqucd5HQ,103.8517212580975,1.300379641890016,7.965573790886942e-05,10.4421768707483,7.574511015556228,12.129090865392616,11.730769230769232,12.008507972658936,53.88505595512531
978,pano=dfAmojss0dyds4IGZ4XxTA,103.8359394845616,1.274542211644942,8.314274696074522e-05,17.61337868480726,6.982530133814297,8.723924605143788,9.692307692307692,11.797089126089382,54.80923024216242
979,pano=PLhkbx4jDPvqOvq9GVkkVA,103.8551228,1.3269334,3.962246837763509e-05,17.01436130007559,5.938586679208735,8.47700234927228,14.384615384615383,10.189492105105543,56.00405781827753
980,pano=edEtFO0hs1AieEPnPrhyww,103.868403,1.2807888,1.1340634897788036e-05,18.96825396825397,6.1104695888177964,10.005380138849302,10.0,11.844731238742446,56.92883493466351
981,pano=gJ58oQluTSD7__EqLXUlIg,103.9457401152487,1.3734021966302172,3.914914688666965e-05,15.549886621315192,6.417753437462247,10.2863184397368,9.846153846153848,12.98792780929694,55.088040153965025
982,pano=ykqYvCrz12Q9diHZ3X0UGQ,103.7051622222464,1.346915801479289,5.4959532384488565e-05,15.719954648526077,6.954009177367289,9.99358862279415,13.984615384615385,10.713911549034783,57.36607938233768
983,pano=t9yEP_HU48wx0MIxiRHuDQ,103.8906938628057,1.345584556136741,3.361188533864311e-05,18.339002267573697,5.450009792430647,8.176471173287252,9.930769230769233,11.23137884231708,53.127631306377914
984,pano=9BcIFnbsqD1ZgycE6TzZPQ,103.85202199992928,1.365352923337754,7.620938582897264e-05,17.738095238095237,3.957479451198997,11.614506555783608,9.769230769230768,8.050668781142008,51.129980795450614
985,pano=9gnXmHWw1lcjnHdHL8g7jg,103.89625,1.3051681999999998,0.0001020200960719,16.904761904761905,5.575140111016438,10.07010526038486,9.307692307692308,12.399934816709372,54.25763440056488
986,pano=cB9wr89gN6T3_KPQJUay6A,103.9484255118246,1.348923148902249,2.9724801179315364e-05,17.777777777777782,5.513834433641781,13.273554448415531,14.192307692307692,12.656403357484235,63.41387770962702
987,pano=ML7OwVcJDNeL87RwPRxHxw,103.7182852769903,1.345586698129062,5.60094768335258e-05,15.857898715041571,6.471393122700822,10.425643201891075,8.392307692307693,10.59771628496438,51.74495901690554
988,pano=xXs-BMm99WtjvnaCf9ii9A,103.8500776771245,1.3491057802734772,4.5867055862624354e-05,16.23015873015873,5.581943696970831,11.821928438000338,8.892307692307693,14.001572356781196,56.52791091421879
989,pano=KlvLyGLEEfojReLl7yn8mQ,103.91553111620672,1.324778922578684,2.130570561479149e-05,13.796296296296298,5.474578700355564,12.001198935232944,9.423076923076923,13.513127754953492,54.20827860991522
990,pano=1zZG5Al7QX_Kw9UvJPB2Jg,103.6947579131665,1.3730155434933842,0.0001003124875762,19.166666666666668,5.79860290280912,8.31994415312464,9.838461538461535,12.939590791259796,56.06326605232176
991,pano=HJbFbn3FQ0z79gjWuqsglw,103.93210410440928,1.344964449194741,0.0002363971386448,19.047619047619047,5.369821540361288,5.536786656306852,10.0,14.421007934605631,54.37523517889282
992,pano=JgVCGRTsdmpSczEHpnxgqQ,103.6232643962177,1.267746821556088,0.0001043044688286,18.571428571428573,4.815619388586336,7.016284900588378,9.946153846153846,10.801256905188586,51.15074361194572
993,pano=Lelkmt8H9GxAkvj41MT6YQ,103.72575350596968,1.350108731950231,2.788669802931525e-05,16.71957671957672,5.46829852725207,14.829218518662891,14.56923076923077,10.376371633227208,61.96269616794966
994,pano=Pq2VVVqTLiPqlFGZl-jqUw,103.7653254,1.3811692,0.0001822559189586,15.674603174603176,5.555783901387616,11.180117201706976,9.538461538461538,11.218062738225912,53.16702855438522
995,pano=JR_ag8WVtf2BNJ6NZZsWpw,103.9196492,1.3246997,0.0001150596801593,14.854497354497356,6.375613898668909,6.983730973219126,9.815384615384614,10.765712277474254,48.79493911924426
996,pano=LIm7AolZs5__kOmy468RwQ,103.7002192,1.3463355,2.442294003229631e-05,15.124716553287984,6.452855023164365,11.29554786676388,14.607692307692307,11.918673285823504,59.39948503673203
997,pano=R6sMHZ40VO6ow_UJ83Lq4w,103.9018801,1.4055526000000005,7.48787018952045e-05,15.27777777777778,5.260222568428265,8.868384146522844,9.084615384615384,11.027348966446889,49.51834884379116
998,pano=gB7ZnbVouFI4SA2JvyfW-w,103.9087935591356,1.320185310648581,4.665868255191541e-05,14.688208616780043,5.164740849470555,15.2813973247727,9.384615384615383,10.702018654120222,55.2209808297589
999,pano=CAoSLEFGMVFpcE9sMG9FVWNtVjFjYTRoVnZCaXlFQk5iY1VlNDZTWVAtbVRRZnpW,103.8641952303471,1.302532764250648,5.059849602410813e-05,16.842403628117918,7.387057061593828,8.547331585907074,10.0,8.51000399319238,51.286796268811194
1000,pano=JTb0dn947mOdCiwHnTdhnw,103.7840522638477,1.314446503431123,2.4993923962705966e-05,15.565003779289492,4.687130325121221,10.459665181637124,14.846153846153848,10.784832202772558,56.342785334974245
1001,pano=-dMsU1hoqpo3vCIaoqLtrg,103.9721979,1.3362466,3.068892308115318e-05,17.85714285714286,7.286904193863485,12.953133265074303,9.512488320934564,10.18022048782504,57.78988912484026
1002,pano=VYlcvVkfUhQOOB7BfDs_Fw,103.9436774,1.3847836000000002,0.0002926059637079,19.404761904761905,5.844290178650094,11.773873562773916,9.78323500256412,11.12376944038927,57.929930089139305
1003,pano=hIa0EDkGbCf56A-vLOpCpw,103.8352473,1.4314236,2.600019228397124e-05,15.912698412698411,5.434618724148117,8.520570997799734,9.192307692307692,11.023610754672674,50.083806581626625
1004,pano=5y7fDX6d1nUdPsxVWbuspw,103.9483586,1.3591748,5.74624225130666e-05,17.063492063492063,6.194289814225959,10.013665398200692,8.407692307692308,11.3914312096423,53.070570793253324
1005,pano=CAoSLEFGMVFpcE9MclB0ck9kLUJpSjNYektmVDJLbF9UME42endvOTgzemZIZ3hQ,103.94762602307092,1.354527207177541,4.446947885170001e-05,15.37037037037037,7.685370722372117,10.094362991041985,8.338461538461539,12.438018391188065,53.92658401343407
1006,pano=8LSEclRawTdv6NOMoDCziQ,103.7393934,1.3799852,8.407068452815157e-05,15.753968253968257,7.262233151358701,7.289546548755336,8.430769230769231,10.666461428964707,49.40297861381623
1007,pano=GbPIoKUlEPlOkGmb43Jmfg,103.6854444951953,1.324583937441253,9.27595407182029e-05,17.828798185941043,5.285898422980257,10.144771807660089,9.472801971582475,11.756540975145263,54.488811363309125
1008,pano=q4hLGnm3GUX8KAUZRAEBoA,103.9031964899665,1.3817461198828531,5.698703070990177e-05,16.547619047619047,5.72642153460231,10.223751549053738,13.476923076923075,12.760910014123647,58.73562522232181
1009,pano=npjRe3IKJWHjbWj4rK3Ufg,103.8366603950111,1.371879441311575,4.450582926208205e-05,16.243386243386247,4.371178983457506,8.380667672729047,9.153846153846152,9.120734046359106,47.269813099778055
1010,pano=Uet7krAcnRxx6ASvyx1jYQ,103.8299964,1.2834466999999998,2.6273370538436066e-05,16.558956916099774,6.323397506803655,10.160786594819635,8.407692307692308,9.314355951953395,50.76518927736877
1011,pano=qfn6WACIES2BU5-PINQTTA,103.6368075549595,1.339783991999336,1.9488689892028657e-05,18.13492063492064,5.455864494776484,10.282383441664468,10.0,10.005568327675118,53.87873689903671
1012,pano=riGIl-NRIgygllxPWFeveg,103.63031627561892,1.3079386784408,2.818238370806504e-05,17.142857142857142,5.427147308843659,8.311231206560656,9.133532056777735,11.200606185129464,51.21537390016866
1013,pano=fNsAIeWWzZzWg0kyE0XHkg,103.9543173387638,1.375208273114555,0.0001009561812834,16.662887377173092,6.358392376992813,12.91914992372142,9.2,11.995330202072378,57.13575987995971
1014,pano=iOkKZxMGczLPk7OEoMIOLQ,103.8117595936501,1.274424468514013,0.0001369454019703,16.63265306122449,5.415979906870986,11.638612122782906,9.26153846153846,11.410365398710878,54.35914895112772
1015,pano=Ew0E-gBVIGRApNDaCR3EUA,103.8841162176474,1.339290768307678,2.6601253987918444e-05,17.29591836734694,6.863147122257202,10.354266169283417,9.915384615384614,8.743832059895162,53.17254833416734
1016,pano=Rp8W29eQgvV8G0kIBq6y4w,103.8320700393192,1.433022508938994,6.534361132356817e-05,17.42063492063492,5.231358756730145,11.67081730326633,9.7,13.253176626260476,57.27598760689187
1017,pano=azlXnpjz8jwjn_Tak__iSA,103.808077007524,1.29188715614905,5.583831129442313e-05,15.06991685563114,6.616139962469388,11.751168444970114,13.892307692307693,12.93033160913183,60.25986456451017
1018,pano=RfrDeTykV_Dg_9ZJDCpfjw,103.9630251,1.3364874,8.827740368136108e-05,14.087301587301589,6.673203601876153,11.690938210194338,14.330769230769231,11.41759956321592,58.19981219335723
1019,pano=rZDxQ5k1HeXUFs-A0nUv4A,103.7587000698971,1.3753634700255772,4.933457330244927e-05,17.354497354497354,4.258350729678835,7.641025641025641,9.6,11.480577233560345,50.334450958762176
1020,pano=RF4bUlAjofwdkQ43JYCDRg,103.87182523391893,1.37141309584453,6.261347804367823e-05,17.142857142857142,6.068510171217991,11.393332101898888,8.753846153846155,12.568978840595644,55.92752441041583
1021,pano=A95jQSNtH2lGSMDVn1qgSA,103.8789198508732,1.312598587141935,2.432316607786896e-05,14.65419501133787,7.790933860135746,8.71405106815071,5.873810040808207,8.703908396622106,45.73689837705464
1022,pano=N91GOGV5NRJaz00I1nxxsg,103.8295342756282,1.412161548249534,3.935465561817652e-05,19.126984126984127,5.3561744861469975,8.957497194668278,10.0,9.999373336830097,53.4400291446295
1023,pano=F3IrOH3CsDeaguABIf4Mug,103.62958927012512,1.301569962859398,2.469647040083568e-05,16.071428571428573,4.818618276097778,9.906519715329434,14.73244164480624,10.29864965286235,55.827657860524376
1024,pano=4cYk8WzMPgjZmXJEfgAaCQ,103.8665027146517,1.354873195439738,0.0001579063094496,15.780423280423282,4.9586352660260165,6.977256770939754,9.538461538461538,10.161944419553317,47.41672127540391
1025,pano=-H8E_VxUvZZfWhAfVFwtoQ,103.8804904722308,1.3552830699744032,0.0002553001870879,14.25925925925926,4.786688534889701,8.715277016118801,9.076923076923077,10.557715347622752,47.395863234813596
1026,pano=4Q9rhY1vl8gZh7WKQrD_zA,103.7913032129578,1.2766968520799982,4.587808066635421e-05,15.530990173847318,5.798741243511612,9.776221725132933,14.795362359728529,10.908548752070084,56.809864254290474
